"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1282","RT @CrayonChewer: Don't give up, I believe in you! ‚ú®Ì†ΩÌ≤™Ì†ºÌºä
#PrinceSidon #BreathoftheWild #TheLegendofZelda https://t.co/gjlTXo2tHW",FALSE,0,NA,2018-05-05 23:49:13,FALSE,NA,"992914141823361024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Agui_chan",105,TRUE,FALSE,NA,NA
"1283","RT @ThisGuyTre: #BreathoftheWild #NintendoSwitch It still works nice!! https://t.co/IGPA7r6LxD",FALSE,0,NA,2018-05-05 23:48:33,FALSE,NA,"992913975447666693",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1284","#BreathoftheWild #NintendoSwitch It still works nice!! https://t.co/IGPA7r6LxD",FALSE,1,NA,2018-05-05 23:48:33,FALSE,NA,"992913972016771072",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ThisGuyTre",1,FALSE,FALSE,NA,NA
"1285","RT @TheBossVeigar: @MechaGlazz First Lynel kill #BreathoftheWild #NintendoSwitch https://t.co/F8DWdyBoTg",FALSE,0,NA,2018-05-05 23:46:06,FALSE,NA,"992913359430238208",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1286","@MechaGlazz First Lynel kill #BreathoftheWild #NintendoSwitch https://t.co/F8DWdyBoTg",FALSE,0,"MechaGlazz",2018-05-05 23:46:05,FALSE,NA,"992913352941694978","888214750810828800","<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","TheBossVeigar",1,FALSE,FALSE,NA,NA
"1287","RT @IsabellaLedezm4: im just posting these so i can save them on my phon #BreathoftheWild #NintendoSwitch https://t.co/cGSbSfvZqB",FALSE,0,NA,2018-05-05 23:45:33,FALSE,NA,"992913218505818113",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1288","im just posting these so i can save them on my phon #BreathoftheWild #NintendoSwitch https://t.co/cGSbSfvZqB",FALSE,2,NA,2018-05-05 23:45:31,FALSE,NA,"992913211966898176",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","IsabellaLedezm4",1,FALSE,FALSE,NA,NA
"1289","RT @aquatic_ambi: honey, i'm hooome~!‚ô°
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-05 23:45:02,FALSE,NA,"992913088507797504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bigmanmarek",302,TRUE,FALSE,NA,NA
"1290","W-where does it go...  #breakingthegame #BreathoftheWild #NintendoSwitch https://t.co/ISukZRl3a6",FALSE,0,NA,2018-05-05 23:44:16,FALSE,NA,"992912897184444416",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Roman52929725",0,FALSE,FALSE,NA,NA
"1291","I really want to play #BreathoftheWild if I have time..",FALSE,0,NA,2018-05-05 23:39:07,FALSE,NA,"992911600410611712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GaneneDaGriffox",0,FALSE,FALSE,NA,NA
"1292","""Feels like my skull's on fire but I'm good."" #BreathoftheWild #NintendoSwitch https://t.co/RmL7WAIve2",FALSE,1,NA,2018-05-05 23:38:43,FALSE,NA,"992911500946751488",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ChromaticHue",0,FALSE,FALSE,NA,NA
"1293","RT @alsophocus: Same #BreathoftheWild #NintendoSwitch https://t.co/LFOfh9SGMa",FALSE,0,NA,2018-05-05 23:37:53,FALSE,NA,"992911290048790528",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",2,TRUE,FALSE,NA,NA
"1294","Same #BreathoftheWild #NintendoSwitch https://t.co/LFOfh9SGMa",FALSE,2,NA,2018-05-05 23:37:52,FALSE,NA,"992911287234379776",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","alsophocus",2,FALSE,FALSE,NA,NA
"1295","RT @Keyblade_Kyuubi: In the ass!
 #BreathoftheWild #NintendoSwitch https://t.co/d8HpNyvRif",FALSE,0,NA,2018-05-05 23:35:41,FALSE,NA,"992910734198652928",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1296","In the ass!
 #BreathoftheWild #NintendoSwitch https://t.co/d8HpNyvRif",FALSE,0,NA,2018-05-05 23:35:40,FALSE,NA,"992910730667085825",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Keyblade_Kyuubi",1,FALSE,FALSE,NA,NA
"1297","RT @MrOrdun: Bombs solve all my problems. :0

#BreathoftheWild
#NintendoSwitch https://t.co/Eklcwr6A52",FALSE,0,NA,2018-05-05 23:35:02,FALSE,NA,"992910573640630272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sad_mug_wort",75,TRUE,FALSE,NA,NA
"1298","RT @ObscuredByCloud: Y-You okay, buddy? #BreathoftheWild #NintendoSwitch https://t.co/e71TiOMUBq",FALSE,0,NA,2018-05-05 23:33:15,FALSE,NA,"992910124158087168",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1299","Y-You okay, buddy? #BreathoftheWild #NintendoSwitch https://t.co/e71TiOMUBq",FALSE,1,NA,2018-05-05 23:33:14,FALSE,NA,"992910121343762432",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ObscuredByCloud",1,FALSE,FALSE,NA,NA
"1300","RT @homsartta: Sunset with good boys :) #BreathoftheWild #NintendoSwitch https://t.co/F8BdH9x4t4",FALSE,0,NA,2018-05-05 23:30:53,FALSE,NA,"992909526859792384",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1301","Sunset with good boys :) #BreathoftheWild #NintendoSwitch https://t.co/F8BdH9x4t4",FALSE,1,NA,2018-05-05 23:30:52,FALSE,NA,"992909524070617088",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","homsartta",1,FALSE,FALSE,NA,NA
"1302","RT @myTkazooplayer: I'm going live in a few mins w/ Zelda #breathofthewild. Hopefully no more technical difficulties Ì†ΩÌ∏Ç #firstaffiliatestrea‚Ä¶",FALSE,0,NA,2018-05-05 23:30:30,FALSE,NA,"992909432542687235",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nuuhtella",10,TRUE,FALSE,NA,NA
"1303","RT @sassmasterellie: Just at that shrine count (and ignore how korok seeds I have) #BreathoftheWild #NintendoSwitch https://t.co/wY7HCUjy4M",FALSE,0,NA,2018-05-05 23:30:18,FALSE,NA,"992909379891429376",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1304","Just at that shrine count (and ignore how korok seeds I have) #BreathoftheWild #NintendoSwitch https://t.co/wY7HCUjy4M",FALSE,1,NA,2018-05-05 23:30:17,FALSE,NA,"992909377739800578",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","sassmasterellie",1,FALSE,FALSE,NA,NA
"1305","RT @hyunamezing: pretty link #BreathoftheWild #NintendoSwitch https://t.co/ZDyTOATwCM",FALSE,0,NA,2018-05-05 23:29:08,FALSE,NA,"992909089171632128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nijna_",2,TRUE,FALSE,NA,NA
"1306","RT @hyunamezing: pretty link #BreathoftheWild #NintendoSwitch https://t.co/ZDyTOATwCM",FALSE,0,NA,2018-05-05 23:28:39,FALSE,NA,"992908964953186304",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",2,TRUE,FALSE,NA,NA
"1307","pretty link #BreathoftheWild #NintendoSwitch https://t.co/ZDyTOATwCM",FALSE,3,NA,2018-05-05 23:28:38,FALSE,NA,"992908961027317760",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","hyunamezing",2,FALSE,FALSE,NA,NA
"1308","RT @narcissawright: good water section. #BreathoftheWild #NintendoSwitch https://t.co/40hl1HKiYm",FALSE,0,NA,2018-05-05 23:27:25,FALSE,NA,"992908656587911168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joh_zelda",15,TRUE,FALSE,NA,NA
"1309","RT @narcissawright: just found a new method to reach the final trial wind terminal w/o peg. #BreathoftheWild #NintendoSwitch https://t.co/D‚Ä¶",FALSE,0,NA,2018-05-05 23:27:02,FALSE,NA,"992908560886513664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joh_zelda",15,TRUE,FALSE,NA,NA
"1310","RT @TrulyMew2MewTwo: Already off to a good start in my challenge. #BreathoftheWild #NintendoSwitch https://t.co/G8oAsGB3XQ",FALSE,0,NA,2018-05-05 23:26:45,FALSE,NA,"992908488664727552",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1311","Already off to a good start in my challenge. #BreathoftheWild #NintendoSwitch https://t.co/G8oAsGB3XQ",FALSE,1,NA,2018-05-05 23:26:44,FALSE,NA,"992908485095407616",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","TrulyMew2MewTwo",1,FALSE,FALSE,NA,NA
"1312","RT @aquatic_ambi: honey, i'm hooome~!‚ô°
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-05 23:26:26,FALSE,NA,"992908406439608320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Riocakes",302,TRUE,FALSE,NA,NA
"1313","RT @myTkazooplayer: I'm going live in a few mins w/ Zelda #breathofthewild. Hopefully no more technical difficulties Ì†ΩÌ∏Ç #firstaffiliatestrea‚Ä¶",FALSE,0,NA,2018-05-05 23:25:48,FALSE,NA,"992908246972280832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1Clutch_Nation",10,TRUE,FALSE,NA,NA
"1314","RT @T4KESH1: Idk where these sudden feelings are coming from Ì†ºÌºøÌ†ºÌº∫Ì†ΩÌ≤ò 
Maybe I will cosplay him this year again #BreathoftheWild 
photos by @nev‚Ä¶",FALSE,0,NA,2018-05-05 23:23:38,FALSE,NA,"992907704552259589",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0nibunny",17,TRUE,FALSE,NA,NA
"1315","RT @Estebantheguy: Why does this korok remind me of that one Spongebob meme where he has the same exact face and says ""okay"" #BreathoftheWi‚Ä¶",FALSE,0,NA,2018-05-05 23:21:26,FALSE,NA,"992907150971158528",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1316","Why does this korok remind me of that one Spongebob meme where he has the same exact face and says ""okay""‚Ä¶ https://t.co/avff4GiCEM",FALSE,3,NA,2018-05-05 23:21:25,TRUE,NA,"992907146227412993",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Estebantheguy",1,FALSE,FALSE,NA,NA
"1317","RT @Yotato4: That deer has no idea what's happening. #BreathoftheWild #NintendoSwitch https://t.co/xd1ruvjrio",FALSE,0,NA,2018-05-05 23:21:08,FALSE,NA,"992907074190241792",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1318","That deer has no idea what's happening. #BreathoftheWild #NintendoSwitch https://t.co/xd1ruvjrio",FALSE,0,NA,2018-05-05 23:21:07,FALSE,NA,"992907071631720448",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Yotato4",1,FALSE,FALSE,NA,NA
"1319","RT @WebFoo: MasterFoo Mode #Zelda #BreathOfTheWild 05 MAY https://t.co/s7rSB05SE7",FALSE,0,NA,2018-05-05 23:20:19,FALSE,NA,"992906868250038272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DAVEB0RN",1,TRUE,FALSE,NA,NA
"1320","He can see me. #BreathoftheWild #NintendoSwitch https://t.co/1jwBX7PAVr",FALSE,0,NA,2018-05-05 23:19:53,FALSE,NA,"992906761773318144",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Yotato4",0,FALSE,FALSE,NA,NA
"1321","RT @Yotato4: Very nice. #BreathoftheWild #NintendoSwitch https://t.co/SZ88RzV67d",FALSE,0,NA,2018-05-05 23:19:12,FALSE,NA,"992906587596623877",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1322","Very nice. #BreathoftheWild #NintendoSwitch https://t.co/SZ88RzV67d",FALSE,0,NA,2018-05-05 23:19:11,FALSE,NA,"992906584131911680",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Yotato4",1,FALSE,FALSE,NA,NA
"1323","RT @Yotato4: Oh what. #BreathoftheWild #NintendoSwitch https://t.co/fPIkXzgPDc",FALSE,0,NA,2018-05-05 23:18:32,FALSE,NA,"992906419279085568",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1324","Oh what. #BreathoftheWild #NintendoSwitch https://t.co/fPIkXzgPDc",FALSE,1,NA,2018-05-05 23:18:31,FALSE,NA,"992906417118965760",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Yotato4",1,FALSE,FALSE,NA,NA
"1325","RT @GhostLink_: This was in the Chest btw ovo #BreathoftheWild #NintendoSwitch https://t.co/lSlHax2cIV",FALSE,0,NA,2018-05-05 23:18:06,FALSE,NA,"992906309614714881",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1326","This was in the Chest btw ovo #BreathoftheWild #NintendoSwitch https://t.co/lSlHax2cIV",FALSE,2,NA,2018-05-05 23:18:04,FALSE,NA,"992906303570821120",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","GhostLink_",1,FALSE,FALSE,NA,NA
"1327","RT @Keyblade_Kyuubi: Now I found that reference too
 #BreathoftheWild #NintendoSwitch https://t.co/wXz3Zfc0m9",FALSE,0,NA,2018-05-05 23:14:26,FALSE,NA,"992905387308339200",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1328","Now I found that reference too
 #BreathoftheWild #NintendoSwitch https://t.co/wXz3Zfc0m9",FALSE,1,NA,2018-05-05 23:14:25,FALSE,NA,"992905384825257984",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Keyblade_Kyuubi",1,FALSE,FALSE,NA,NA
"1329","MasterFoo Mode #Zelda #BreathOfTheWild 05 MAY https://t.co/s7rSB05SE7",FALSE,1,NA,2018-05-05 23:12:17,FALSE,NA,"992904845731352576",NA,"<a href=""http://www.twitch.tv"" rel=""nofollow"">Twitch.tv</a>","WebFoo",1,FALSE,FALSE,NA,NA
"1330","RT @Tsuekocchi: i literally fought with only half a heart during the entire battle #„Çº„É´„ÉÄ„ÅÆ‰ºùË™¨ #BreathoftheWild #NintendoSwitch https://t.co/7c‚Ä¶",FALSE,0,NA,2018-05-05 23:12:00,FALSE,NA,"992904776793767938",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1331","i literally fought with only half a heart during the entire battle #„Çº„É´„ÉÄ„ÅÆ‰ºùË™¨ #BreathoftheWild #NintendoSwitch https://t.co/7cOWrGYkLw",FALSE,0,NA,2018-05-05 23:11:59,FALSE,NA,"992904773467697152",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Tsuekocchi",1,FALSE,FALSE,NA,NA
"1332","RT @zoruaboy: Literally right after #BreathoftheWild #NintendoSwitch https://t.co/p0O8Zyg1Qg",FALSE,0,NA,2018-05-05 23:10:12,FALSE,NA,"992904322324168704",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1333","Literally right after #BreathoftheWild #NintendoSwitch https://t.co/p0O8Zyg1Qg",FALSE,0,NA,2018-05-05 23:10:11,FALSE,NA,"992904318519947264",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","zoruaboy",1,FALSE,FALSE,NA,NA
"1334","RT @ComicBookNOW: ICYMI This #DarkSouls mod was heavily inspired by #LegendOfZelda #BreathoftheWild: https://t.co/wWngtKzqAy https://t.co/s‚Ä¶",FALSE,0,NA,2018-05-05 23:09:15,FALSE,NA,"992904082053652481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bazinga_Kal",1,TRUE,FALSE,NA,NA
"1335","RT @zoruaboy: Too close #BreathoftheWild #NintendoSwitch https://t.co/6AQoMocI1L",FALSE,0,NA,2018-05-05 23:08:29,FALSE,NA,"992903889727901696",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1336","Too close #BreathoftheWild #NintendoSwitch https://t.co/6AQoMocI1L",FALSE,0,NA,2018-05-05 23:08:27,FALSE,NA,"992903883629342720",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","zoruaboy",1,FALSE,FALSE,NA,NA
"1337","RT @SkyeRoxy_: A smile as warm as the sun~ ‚òÄÔ∏è #BreathoftheWild https://t.co/Vsgg4nyOx4",FALSE,0,NA,2018-05-05 23:04:00,FALSE,NA,"992902763100155904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fantaboy15",52,TRUE,FALSE,NA,NA
"1338","RT @attaiekpo: #BreathoftheWild #NintendoSwitch they can go to heaven https://t.co/XU6kyS4BWw",FALSE,0,NA,2018-05-05 23:03:37,FALSE,NA,"992902664798158848",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1339","#BreathoftheWild #NintendoSwitch they can go to heaven https://t.co/XU6kyS4BWw",FALSE,2,NA,2018-05-05 23:03:36,FALSE,NA,"992902661509865472",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","attaiekpo",1,FALSE,FALSE,NA,NA
"1340","RT @aquatic_ambi: honey, i'm hooome~!‚ô°
#BreathoftheWild #NintendoSwitch https://t.co/52C89RhiJE",FALSE,0,NA,2018-05-05 23:02:02,FALSE,NA,"992902267559907328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lord_longfellow",302,TRUE,FALSE,NA,NA
"1341","RT @Bugalet: ""Hello darkness my old friend...."" #BreathoftheWild #NintendoSwitch https://t.co/QzKKhTHVms",FALSE,0,NA,2018-05-05 23:01:29,FALSE,NA,"992902130699677696",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1342","""Hello darkness my old friend...."" #BreathoftheWild #NintendoSwitch https://t.co/QzKKhTHVms",FALSE,2,NA,2018-05-05 23:01:29,FALSE,NA,"992902127616839680",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Bugalet",1,FALSE,FALSE,NA,NA
"1343","RT @anxiouswimp: wait for it #BreathoftheWild https://t.co/49ikLWFq7W",FALSE,0,NA,2018-05-05 23:01:04,FALSE,NA,"992902023749120000",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1344","wait for it #BreathoftheWild https://t.co/49ikLWFq7W",FALSE,1,NA,2018-05-05 23:01:03,FALSE,NA,"992902019181559808",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","anxiouswimp",1,FALSE,FALSE,NA,NA
"1345","Daily watercolor practice: Not okay with how this turned out. Learned a lot of what not to do. Here's hoping the ne‚Ä¶ https://t.co/P4MnkG4MzE",FALSE,3,NA,2018-05-05 23:00:44,TRUE,NA,"992901938558615552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonysonartanim",0,FALSE,FALSE,NA,NA
"1346","RT @RipCheato: i appreciate them all huddling around this bomb for me. #BreathoftheWild #NintendoSwitch https://t.co/R7rUlooFcS",FALSE,0,NA,2018-05-05 23:00:32,FALSE,NA,"992901889602666496",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1347","i appreciate them all huddling around this bomb for me. #BreathoftheWild #NintendoSwitch https://t.co/R7rUlooFcS",FALSE,1,NA,2018-05-05 23:00:31,FALSE,NA,"992901885358034944",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","RipCheato",1,FALSE,FALSE,NA,NA
"1348","RT @MrOrdun: Somewhere out there, someone did it faster.

#BreathoftheWild https://t.co/MEtGoSMb4S",FALSE,0,NA,2018-05-05 22:58:22,FALSE,NA,"992901344355913728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fairyskeletons",64,TRUE,FALSE,NA,NA
"1349","RT @SkyeRoxy_: A smile as warm as the sun~ ‚òÄÔ∏è #BreathoftheWild https://t.co/Vsgg4nyOx4",FALSE,0,NA,2018-05-05 22:57:48,FALSE,NA,"992901203943141380",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pokeacedanny",52,TRUE,FALSE,NA,NA
"1350","RT @Christo23071055: good wallpaper (^_^)b #BreathoftheWild #NintendoSwitch https://t.co/dqb1hYrnCI",FALSE,0,NA,2018-05-05 22:57:20,FALSE,NA,"992901083440693249",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1351","good wallpaper (^_^)b #BreathoftheWild #NintendoSwitch https://t.co/dqb1hYrnCI",FALSE,1,NA,2018-05-05 22:57:19,FALSE,NA,"992901080886362113",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Christo23071055",1,FALSE,FALSE,NA,NA
"1352","RT @SkyeRoxy_: A smile as warm as the sun~ ‚òÄÔ∏è #BreathoftheWild https://t.co/Vsgg4nyOx4",FALSE,0,NA,2018-05-05 22:56:42,FALSE,NA,"992900925638488064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Peridut",52,TRUE,FALSE,NA,NA
"1353","RT @miketendo64: When it comes to RPGs, 2017 had to great titles for the #NintendoSwitch. This is  #BreathOfTheWild vs #XenobladeChronicles‚Ä¶",FALSE,0,NA,2018-05-05 22:56:39,FALSE,NA,"992900913021968384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MekelKasanova",11,TRUE,FALSE,NA,NA
"1354","RT @Christo23071055: Caption this #BreathoftheWild #NintendoSwitch https://t.co/YIdfZCy49d",FALSE,0,NA,2018-05-05 22:54:41,FALSE,NA,"992900418433761280",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1355","Caption this #BreathoftheWild #NintendoSwitch https://t.co/YIdfZCy49d",FALSE,0,NA,2018-05-05 22:54:40,FALSE,NA,"992900415673913344",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Christo23071055",1,FALSE,FALSE,NA,NA
"1356","RT @Christo23071055: Sweet jesus! #BreathoftheWild #NintendoSwitch https://t.co/ybbSGYvDzx",FALSE,0,NA,2018-05-05 22:54:06,FALSE,NA,"992900270345535488",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1357","Sweet jesus! #BreathoftheWild #NintendoSwitch https://t.co/ybbSGYvDzx",FALSE,0,NA,2018-05-05 22:54:05,FALSE,NA,"992900267560452096",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Christo23071055",1,FALSE,FALSE,NA,NA
"1358","RT @Christo23071055: ""...Wait, what the-"" #BreathoftheWild #NintendoSwitch https://t.co/CVRuxXh5wH",FALSE,0,NA,2018-05-05 22:53:14,FALSE,NA,"992900054968025088",NA,"<a href=""http://apps.burndive.com/p/sheikahmemories.html"" rel=""nofollow"">BOTW Retweeter</a>","SheikahMemories",1,TRUE,FALSE,NA,NA
"1359","""...Wait, what the-"" #BreathoftheWild #NintendoSwitch https://t.co/CVRuxXh5wH",FALSE,0,NA,2018-05-05 22:53:14,FALSE,NA,"992900052560494592",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Christo23071055",1,FALSE,FALSE,NA,NA
"1360","RT @SkyeRoxy_: A smile as warm as the sun~ ‚òÄÔ∏è #BreathoftheWild https://t.co/Vsgg4nyOx4",FALSE,0,NA,2018-05-05 22:53:08,FALSE,NA,"992900026346205190",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tyyyyyyyyyyyyl",52,TRUE,FALSE,NA,NA
