"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3101","RT @NintendoHall: #Splatoon2 -#Splatfest EU/NA: TMNT: Raph or Leo? Round 1 - Compilation Matches ITA https://t.co/H7RI14BCw1 @GoNintendoTwe‚Ä¶",FALSE,0,NA,2018-05-05 21:16:39,FALSE,NA,"992875745516105728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedSavarin14",1,TRUE,FALSE,NA,NA
"3102","LEGO MARVEL SUPER HEROES 2!
Thanks to everyone who watch our video, share it and subscribe to our channel.‚Ä¶ https://t.co/TgpuCkABR5",FALSE,0,NA,2018-05-05 21:16:22,TRUE,NA,"992875674267463680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1up2play",0,FALSE,FALSE,NA,NA
"3103","RT @BabyCrimsonVamp: I have finished it! #CrossStitch #Nintendo #TheLegendofZelda #MajorasMask #embroidery https://t.co/x7thceYXIG",FALSE,0,NA,2018-05-05 21:16:00,FALSE,NA,"992875583808950277",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SUPAGUFFEL",3,TRUE,FALSE,NA,NA
"3104","I have finished it! #CrossStitch #Nintendo #TheLegendofZelda #MajorasMask #embroidery https://t.co/x7thceYXIG",FALSE,3,NA,2018-05-05 21:15:35,FALSE,NA,"992875478691303424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BabyCrimsonVamp",3,FALSE,FALSE,NA,NA
"3105","RT @Roids98: Run down of some of my favorite sketches
#Pensketch #Pikachu #Pokemon #BlackandWhite
#GameArt #Goku #Zoro #OnePiece #Darlingin‚Ä¶",FALSE,0,NA,2018-05-05 21:14:06,FALSE,NA,"992875105209520128",NA,"<a href=""https://www.discoveringmypathblog.wordpress.com"" rel=""nofollow"">gamedevsrus</a>","ReadySetGameArt",1,TRUE,FALSE,NA,NA
"3106","When @Solidaritygg has to battle in Doubles at @PortPriority! #Sm4sh #SmashBros #Nintendo https://t.co/AeSHfelEDT",FALSE,7,NA,2018-05-05 21:13:41,FALSE,NA,"992875001740062720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrisFreedain",1,FALSE,FALSE,NA,NA
"3107","RT @doubutsunocorey: Happy #FreeComicBookDay, everyone! If you're heading out to your local comic shop, be on the lookout for this awesome‚Ä¶",FALSE,0,NA,2018-05-05 21:12:43,FALSE,NA,"992874755672944641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miketendo64",2,TRUE,FALSE,NA,NA
"3108","RT @Meotis_: Forgot to post Ì†ΩÌ∏Ö but Spyro is finished! Follow me on Instagram! https://t.co/NevfkSD1Ml

#art #artist #artwork #fanart #drawin‚Ä¶",FALSE,0,NA,2018-05-05 21:12:34,FALSE,NA,"992874717827579904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iwanrubys",63,TRUE,FALSE,NA,NA
"3109","RT @Meotis_: Sketch of my next project! Follow me on Instagram! https://t.co/3zEMKD3C5d

#art #artwork #artist # drawing #sketch #sketchboo‚Ä¶",FALSE,0,NA,2018-05-05 21:12:06,FALSE,NA,"992874603839045632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iwanrubys",3,TRUE,FALSE,NA,NA
"3110","WII LEGO HARRY POTTER: YEARS 5-7 ( #Nintendo Wii, 2011) WITH INSTRUCTION BOOKLET #retrogaming #ebay‚Ä¶ https://t.co/hn0Ahbd24R",FALSE,0,NA,2018-05-05 21:12:03,TRUE,NA,"992874589859479552",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"3111","Run down of some of my favorite sketches
#Pensketch #Pikachu #Pokemon #BlackandWhite
#GameArt #Goku #Zoro #OnePiece‚Ä¶ https://t.co/IIsk8ertqi",FALSE,0,NA,2018-05-05 21:11:56,TRUE,NA,"992874559375278080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Roids98",1,FALSE,FALSE,NA,NA
"3112","/#Nintendo/#NES-001 1985 Console with 3 GAMES No way to test Selling for parts #retrogaming #ebay‚Ä¶ https://t.co/zDUueAx0xe",FALSE,0,NA,2018-05-05 21:11:33,TRUE,NA,"992874465536208897",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"3113","RT @RSM_Norway: Not only a Neo Geo World Tour but also a Retro Cup in Super Bomberman 5 and Street Fighter 2 at Retrospillmessen on Sunday‚Ä¶",FALSE,0,NA,2018-05-05 21:10:16,FALSE,NA,"992874140758573058",NA,"<a href=""http://cinchtweet.com"" rel=""nofollow"">CinchTweet App For Customer</a>","SNES_Live",1,TRUE,FALSE,NA,NA
"3114","RT @_SaltyDva: Sweet Marshall! It took me so long to get his card! Ì†ΩÌ∏ç #acnl #animalcrossing #newleaf #marshal #nintendo #3dsxl #rilakkuma #a‚Ä¶",FALSE,0,NA,2018-05-05 21:09:44,FALSE,NA,"992874006306086913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PinkUnicorn1001",1,TRUE,FALSE,NA,NA
"3115","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 21:09:31,FALSE,NA,"992873951423426561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eordaz111",8730,TRUE,FALSE,NA,NA
"3116","RT @sunsbookgamesx: Ì†ºÌæÆNEW VIDEOÌ†ΩÌµπ PLEASE RETWEETÌ†ΩÌ≤ñ¬†¬† 
#NINTENDOSWITCH TRAVEL TEST : FAIL!!! Ì†ΩÌ∏£

Click here to watch ----&gt;¬† https://t.co/nJ3tXm8‚Ä¶",FALSE,0,NA,2018-05-05 21:09:28,FALSE,NA,"992873940166037511",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TokyoDriftJay",15,TRUE,FALSE,NA,NA
"3117","RT @sunsbookgamesx: Ì†ºÌæÆNEW VIDEOÌ†ΩÌµπ PLEASE RETWEETÌ†ΩÌ≤ñ¬†¬† 
#NINTENDOSWITCH TRAVEL TEST : FAIL!!! Ì†ΩÌ∏£

Click here to watch ----&gt;¬† https://t.co/nJ3tXm8‚Ä¶",FALSE,0,NA,2018-05-05 21:09:12,FALSE,NA,"992873872042184704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaun1neo",15,TRUE,FALSE,NA,NA
"3118","RT @mlnostalgia: Nintendo DS X-Men The Official Game 2006 and Game Boy X-Men a Two Game Lot 

check it out =&gt; https://t.co/ViVOJhIViU

#xme‚Ä¶",FALSE,0,NA,2018-05-05 21:09:09,FALSE,NA,"992873861220851713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kaosonia",5,TRUE,FALSE,NA,NA
"3119","Cut the Rope: Triple Treat (#Nintendo #3DS) #retrogaming #ebay Ì†ΩÌ¥•Ì†ΩÌ¥óhttps://t.co/UjUI46hMAS https://t.co/arWhvuWqaI",FALSE,0,NA,2018-05-05 21:08:32,FALSE,NA,"992873705943511041",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","VGDealsRetroUK",0,FALSE,FALSE,NA,NA
"3120","RT @ComboBroker: Anyone surprised that I of all people picked up Donkey Kong Country: Tropical Freeze for #NintendoSwitch? Nah.

What is yo‚Ä¶",FALSE,0,NA,2018-05-05 21:08:20,FALSE,NA,"992873656073191424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elcuccos",62,TRUE,FALSE,NA,NA
"3121","Happy #FreeComicBookDay, everyone! If you're heading out to your local comic shop, be on the lookout for this aweso‚Ä¶ https://t.co/aiIKSBHBDF",FALSE,11,NA,2018-05-05 21:07:45,TRUE,NA,"992873507854798848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doubutsunocorey",2,FALSE,FALSE,NA,NA
"3122","RT @opiejaye: I seem to be twatting random thugs with pipes and knives again. This time it‚Äôs Final Fight on the Super Famicom. #finalfight‚Ä¶",FALSE,0,NA,2018-05-05 21:06:32,FALSE,NA,"992873201331032065",NA,"<a href=""http://cinchtweet.com"" rel=""nofollow"">CinchTweet App For Customer</a>","SNES_Live",4,TRUE,FALSE,NA,NA
"3123","RT @verdict4489: Top 5 Rockstar games for me... What are yours? #Playstation #Xbox #Nintendo #PC

1. GTA san andreas
2. Red Dead Redemption‚Ä¶",FALSE,0,NA,2018-05-05 21:05:24,FALSE,NA,"992872916919439363",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GingiesMom",15,TRUE,FALSE,NA,NA
"3124","RT @mlnostalgia: Nintendo DS X-Men The Official Game 2006 and Game Boy X-Men a Two Game Lot 

check it out =&gt; https://t.co/ViVOJhIViU

#xme‚Ä¶",FALSE,0,NA,2018-05-05 21:04:33,FALSE,NA,"992872702011756544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mlnostalgia",5,TRUE,FALSE,NA,NA
"3125","RT @SwitchWatchTV: Night people it's been emotional. Don't forget to enter our competition.
https://t.co/OyA0dhvjTj
#Giveaway #nintendo #Ni‚Ä¶",FALSE,0,NA,2018-05-05 21:03:40,FALSE,NA,"992872478103015424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paul_Pope",6,TRUE,FALSE,NA,NA
"3126","We did it! We cast the perfect love action #SuperMario movie. #Nintendo #CincoDeMayo #gamer #retrogames 

Casting t‚Ä¶ https://t.co/LmfWS6RmFa",FALSE,0,NA,2018-05-05 21:03:33,TRUE,NA,"992872449527066624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evillaser",0,FALSE,FALSE,NA,NA
"3127","RT @bklynvideogames: Some of today‚Äôs trade-ins #nintendo #snes #n64 #sega #videogames #nyc https://t.co/SZQutqwsA1",FALSE,0,NA,2018-05-05 21:03:09,FALSE,NA,"992872351598510080",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","ZanyGeek",4,TRUE,FALSE,NA,NA
"3128","BRAND NEW SEALED #NintendoSwitch Console with Neon Red/Neon Blue Joy-Con #eBay #Nintendo
Ì†ΩÌ¥ó https://t.co/JKixowRMS3 https://t.co/ZQ2DMY5Tgg",FALSE,0,NA,2018-05-05 21:03:00,FALSE,NA,"992872313363279875",NA,"<a href=""https://nintendo.bestpricedealz.com"" rel=""nofollow"">We Love Nintendo Bot</a>","bpdnintendo",0,FALSE,FALSE,NA,NA
"3129","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 21:02:04,FALSE,NA,"992872076804374528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiyaDork",8730,TRUE,FALSE,NA,NA
"3130","#Splatoon2 -#Splatfest EU/NA: TMNT: Raph or Leo? Round 1 - Compilation Matches ITA https://t.co/H7RI14BCw1‚Ä¶ https://t.co/z8wy61AnYj",FALSE,1,"NintendoHall",2018-05-05 21:01:54,TRUE,"992861252794896384","992872035801026560","2234350724","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NintendoHall",1,FALSE,FALSE,NA,NA
"3131","RT @CaptDangerous64: ‚ÄúThe mystical stone responds to the mask and speaks to you. ...But its words are heard in secret...‚Äù ‚ú® #zelda #goodsmi‚Ä¶",FALSE,0,NA,2018-05-05 21:01:51,FALSE,NA,"992872023536922624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LinkNano",79,TRUE,FALSE,NA,NA
"3132","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 21:01:32,FALSE,NA,"992871940762284032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Volpurr",8730,TRUE,FALSE,NA,NA
"3133","RT @Haru__Kitsu: Went and did a flat color version of the #PrincessPeach I drew earlier before. I really love pink, blue, yellow pallets, t‚Ä¶",FALSE,0,NA,2018-05-05 21:00:45,FALSE,NA,"992871746821873666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Will_ThePerson",42,TRUE,FALSE,NA,NA
"3134","#Nintendo Switch Case by Soyan, Holds the Switch with Joy-Con Attached, Joy-Con Grip, AC Ad..$..‚Ä¶ https://t.co/MwEZs8byzd",FALSE,0,NA,2018-05-05 21:00:08,TRUE,NA,"992871590844125184",NA,"<a href=""http://www.dealsman.com"" rel=""nofollow"">Dealsman June 2016</a>","dealsman",0,FALSE,FALSE,NA,NA
"3135","RT @nintencollect: Good morning and happy #Wiikend to all!

Regardless of your feelings about it, no one can deny the #Wii offered up more‚Ä¶",FALSE,0,NA,2018-05-05 20:58:29,FALSE,NA,"992871173422796800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThomasBoyland2",53,TRUE,FALSE,NA,NA
"3136","Check out Super NES Classic Edition retail brand new #Nintendo #NintendoSuperNESClassicEdition https://t.co/sh0KJMRPZG via @eBay",FALSE,0,NA,2018-05-05 20:57:43,FALSE,NA,"992870984377094145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bossysaifong",0,FALSE,FALSE,NA,NA
"3137","RT @thumb_sticks: #DonkeyKong Country: Tropical Freeze is now on #NintendoSwitch, but is it better than the #WiiU version? The Thumbsticks‚Ä¶",FALSE,0,NA,2018-05-05 20:56:48,FALSE,NA,"992870751349936128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JODOROWSKY51",2,TRUE,FALSE,NA,NA
"3138","Nintendo Partners with Cygames as Part of a ‚ÄúSlow Burn‚Äù Approach to Expanding Their Mobile Line-Up 
#nintendo‚Ä¶ https://t.co/D9LLqHzcEP",FALSE,0,NA,2018-05-05 20:54:38,TRUE,NA,"992870204500783104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gamecuddle",0,FALSE,FALSE,NA,NA
"3139","Night people it's been emotional. Don't forget to enter our competition.
https://t.co/OyA0dhvjTj
#Giveaway #nintendo #NintendoSwitch",FALSE,4,NA,2018-05-05 20:54:35,FALSE,NA,"992870192135974912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SwitchWatchTV",6,FALSE,FALSE,NA,NA
"3140","RT @kingmonkey25: Another stunning piece by @Raw_Talent81 - this time it's a #LegendOfZelda-themed original #GameBoy! Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #Nintendo #DMG01‚Ä¶",FALSE,0,NA,2018-05-05 20:54:33,FALSE,NA,"992870183835447296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simon_lindsell",77,TRUE,FALSE,NA,NA
"3141","RT @kingmonkey25: Another stunning piece by @Raw_Talent81 - this time it's a #LegendOfZelda-themed original #GameBoy! Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #Nintendo #DMG01‚Ä¶",FALSE,0,NA,2018-05-05 20:54:22,FALSE,NA,"992870139426205697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrinceWatercres",77,TRUE,FALSE,NA,NA
"3142","RT @sunsbookgamesx: Ì†ºÌæÆNEW VIDEOÌ†ΩÌµπ PLEASE RETWEETÌ†ΩÌ≤ñ¬†¬† 
#NINTENDOSWITCH TRAVEL TEST : FAIL!!! Ì†ΩÌ∏£

Click here to watch ----&gt;¬† https://t.co/nJ3tXm8‚Ä¶",FALSE,0,NA,2018-05-05 20:54:14,FALSE,NA,"992870104084959232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheKawaiiScotty",15,TRUE,FALSE,NA,NA
"3143","RT @retrodeals: Guardian Legend ( #Super #Nintendo Entertainment System, 1989) #retrogaming #ebay https://t.co/VLmlSnSOJB https://t.co/MRIy‚Ä¶",FALSE,0,NA,2018-05-05 20:53:18,FALSE,NA,"992869869271027718",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WBNexus",1,TRUE,FALSE,NA,NA
"3144","RT @retrodeals: Disney's TaleSpin ( #Nintendo Entertainment System, 1991) Tested/- clean - works #retrogaming #ebay https://t.co/7lX2suPfcm‚Ä¶",FALSE,0,NA,2018-05-05 20:53:12,FALSE,NA,"992869843790712833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WBNexus",2,TRUE,FALSE,NA,NA
"3145","RT @sunsbookgamesx: Ì†ºÌæÆNEW VIDEOÌ†ΩÌµπ PLEASE RETWEETÌ†ΩÌ≤ñ¬†¬† 
#NINTENDOSWITCH TRAVEL TEST : FAIL!!! Ì†ΩÌ∏£

Click here to watch ----&gt;¬† https://t.co/nJ3tXm8‚Ä¶",FALSE,0,NA,2018-05-05 20:52:49,FALSE,NA,"992869748005318659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keenanyoutube",15,TRUE,FALSE,NA,NA
"3146","RT @mlnostalgia: Nintendo DS X-Men The Official Game 2006 and Game Boy X-Men a Two Game Lot 

check it out =&gt; https://t.co/ViVOJhIViU

#xme‚Ä¶",FALSE,0,NA,2018-05-05 20:52:42,FALSE,NA,"992869720188694528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","texastwins2004",5,TRUE,FALSE,NA,NA
"3147","Filip, Cassie and Neil talk about their top five classic games in Retrospective, our exclusive podcast for Mask And‚Ä¶ https://t.co/zHrT48CtIl",FALSE,1,NA,2018-05-05 20:52:40,TRUE,NA,"992869710059450368",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WHIGaming",1,FALSE,FALSE,NA,NA
"3148","RT @Megatrons_Fury: GAME OF THE DAY:

NAME: DONKEY KONG COUNTRY

DEVELOPER: RARE

PUBLISHER: NINTENDO

FORMAT: SUPER FAMICOM / SNES

#retro‚Ä¶",FALSE,0,NA,2018-05-05 20:52:11,FALSE,NA,"992869589347336193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrinceWatercres",23,TRUE,FALSE,NA,NA
"3149","Disney's TaleSpin ( #Nintendo Entertainment System, 1991) Tested/- clean - works #retrogaming #ebay‚Ä¶ https://t.co/X4QAddBDxL",FALSE,5,NA,2018-05-05 20:52:03,TRUE,NA,"992869557181272065",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",2,FALSE,FALSE,NA,NA
"3150","RT @kingmonkey25: Another stunning piece by @Raw_Talent81 - this time it's a #LegendOfZelda-themed original #GameBoy! Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #Nintendo #DMG01‚Ä¶",FALSE,0,NA,2018-05-05 20:51:59,FALSE,NA,"992869540974428160",NA,"<a href=""http://giocatoreanziano.blogspot.it"" rel=""nofollow"">Sergio Grazzini </a>","SergioGrazzini0",77,TRUE,FALSE,NA,NA
"3151","RT @WeAreAllDaisy: These are premonitory figures. Ideas of palette swaps for #princessdaisy in #SuperSmashBros !
#WeAreDaisy #Nintendo #sup‚Ä¶",FALSE,0,NA,2018-05-05 20:51:57,FALSE,NA,"992869530589376512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Srsld_Official",6,TRUE,FALSE,NA,NA
"3152","RT @AnythingRetro: F-Zero X - N64. What an awesome game! Amazing how great the performance was on the N64. One of the smoothest N64 game I'‚Ä¶",FALSE,0,NA,2018-05-05 20:51:39,FALSE,NA,"992869457054793735",NA,"<a href=""http://giocatoreanziano.blogspot.it"" rel=""nofollow"">Sergio Grazzini </a>","SergioGrazzini0",10,TRUE,FALSE,NA,NA
"3153","WII SONIC UNLEASHED VIDEO GAME ( #Nintendo Wii, 2008) #retrogaming #ebay https://t.co/WzdMXvtta7 https://t.co/eFEo7jlMh4",FALSE,0,NA,2018-05-05 20:51:33,FALSE,NA,"992869429615693827",NA,"<a href=""http://www.retrodeals.net/"" rel=""nofollow"">RetroDeals</a>","retrodeals",0,FALSE,FALSE,NA,NA
"3154","#NintendoSwitch - 32GB Gray Console (with Neon Red/Neon Blue Joy-Con) #eBay #Nintendo
Ì†ΩÌ¥ó https://t.co/rnRkjysOQB https://t.co/yhq2kmOfv8",FALSE,0,NA,2018-05-05 20:50:45,FALSE,NA,"992869230566617088",NA,"<a href=""https://nintendo.bestpricedealz.com"" rel=""nofollow"">We Love Nintendo Bot</a>","bpdnintendo",1,FALSE,FALSE,NA,NA
"3155","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 20:50:37,FALSE,NA,"992869195934203904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hammerkind",8730,TRUE,FALSE,NA,NA
"3156","Only NES kids will understand the struggle. #Nintendo https://t.co/l5wM7tllAs",FALSE,0,NA,2018-05-05 20:50:23,FALSE,NA,"992869137608314880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Flubbbs",0,FALSE,FALSE,NA,NA
"3157","RT @kingmonkey25: Another stunning piece by @Raw_Talent81 - this time it's a #LegendOfZelda-themed original #GameBoy! Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #Nintendo #DMG01‚Ä¶",FALSE,0,NA,2018-05-05 20:50:19,FALSE,NA,"992869121523044352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danileosky",77,TRUE,FALSE,NA,NA
"3158","RT @sunsbookgamesx: Ì†ºÌæÆNEW VIDEOÌ†ΩÌµπ PLEASE RETWEETÌ†ΩÌ≤ñ¬†¬† 
#NINTENDOSWITCH TRAVEL TEST : FAIL!!! Ì†ΩÌ∏£

Click here to watch ----&gt;¬† https://t.co/nJ3tXm8‚Ä¶",FALSE,0,NA,2018-05-05 20:50:18,FALSE,NA,"992869114711543808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MaverickZero999",15,TRUE,FALSE,NA,NA
"3159","RT @SpAzArDoUs: EARLY MORNING STREAM! We are live! https://t.co/5aijTxNpR6 Kickin off the weekend with some NESMANIA action. We are still w‚Ä¶",FALSE,0,NA,2018-05-05 20:50:08,FALSE,NA,"992869074391764992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J0hnnyr1ng0",2,TRUE,FALSE,NA,NA
"3160","Streaming PUBG - Trying to Survive like Mason in ""Surviving the Game"" LOL - https://t.co/la4e22oDW9 #pubg #gamer‚Ä¶ https://t.co/CicDmFMV5j",FALSE,2,NA,2018-05-05 20:49:33,TRUE,NA,"992868926752112640",NA,"<a href=""https://restream.io/"" rel=""nofollow"">Restream.io</a>","Robbs_Media",0,FALSE,FALSE,NA,NA
"3161","RT @AnythingRetro: F-Zero X - N64. What an awesome game! Amazing how great the performance was on the N64. One of the smoothest N64 game I'‚Ä¶",FALSE,0,NA,2018-05-05 20:48:49,FALSE,NA,"992868741817004032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RetroGameLovers",10,TRUE,FALSE,NA,NA
"3162","RT @sunsbookgamesx: Ì†ºÌæÆNEW VIDEOÌ†ΩÌµπ PLEASE RETWEETÌ†ΩÌ≤ñ¬†¬† 
#NINTENDOSWITCH TRAVEL TEST : FAIL!!! Ì†ΩÌ∏£

Click here to watch ----&gt;¬† https://t.co/nJ3tXm8‚Ä¶",FALSE,0,NA,2018-05-05 20:48:48,FALSE,NA,"992868737006100480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GamerJPW",15,TRUE,FALSE,NA,NA
"3163","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 20:48:32,FALSE,NA,"992868671956516864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Smudgyink",8730,TRUE,FALSE,NA,NA
"3164","RT @WeAreAllDaisy: These are premonitory figures. Ideas of palette swaps for #princessdaisy in #SuperSmashBros !
#WeAreDaisy #Nintendo #sup‚Ä¶",FALSE,0,NA,2018-05-05 20:48:00,FALSE,NA,"992868539064356865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mr_Oshawott_2",6,TRUE,FALSE,NA,NA
"3165","RT @kingmonkey25: Another stunning piece by @Raw_Talent81 - this time it's a #LegendOfZelda-themed original #GameBoy! Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç #Nintendo #DMG01‚Ä¶",FALSE,0,NA,2018-05-05 20:47:49,FALSE,NA,"992868490490064897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gamesyouloved",77,TRUE,FALSE,NA,NA
"3166","RT @KoopatizedPixel: Kirby enjoys his new room Ì†ΩÌ≤ôÌ†ΩÌ≤ñÌ†ΩÌªå 
#kirby #nintendo #nintendode @NintendoEurope @NintendoDE @NintendoUK @NintendoAmerica @‚Ä¶",FALSE,0,NA,2018-05-05 20:47:05,FALSE,NA,"992868308297793536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Circuit_BRKR_64",24,TRUE,FALSE,NA,NA
"3167","RT @WeAreAllDaisy: These are premonitory figures. Ideas of palette swaps for #princessdaisy in #SuperSmashBros !
#WeAreDaisy #Nintendo #sup‚Ä¶",FALSE,0,NA,2018-05-05 20:46:19,FALSE,NA,"992868112230993927",NA,"<a href=""https://twitter.com/SQUARE_CNIX"" rel=""nofollow"">GameRetweets</a>","SQUARE_CNIX",6,TRUE,FALSE,NA,NA
"3168","#Pokemon Red Version ( #Nintendo #GameBoy 1998 ), Complete in Box!!NEW BATTERY!! #eBay
Ì†ΩÌ¥ó https://t.co/ttVY9aVSFx https://t.co/UqLi3VVWtH",FALSE,1,NA,2018-05-05 20:46:13,FALSE,NA,"992868087652343814",NA,"<a href=""https://pokemon.bestpricedealz.com"" rel=""nofollow"">We Love Pokemon Bot</a>","bpdpokemon",1,FALSE,FALSE,NA,NA
"3169","RT @skeylinktenking: just  got done with #FreeComicBookDay2018 and i got so many books of the comic verity #pokemon #marvel #DCUniverse #ni‚Ä¶",FALSE,0,NA,2018-05-05 20:45:41,FALSE,NA,"992867956118970378",NA,"<a href=""http://hippycase.com"" rel=""nofollow"">hippycase bot</a>","TheHippyCase",1,TRUE,FALSE,NA,NA
