"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1336","RT @Crazy_Cat28: Do you know what I did? (Not hack)
#Splatoon2 #NintendoSwitch #Splatoon #Nintendo https://t.co/vcXaHeWPfM",FALSE,0,NA,2018-05-05 11:52:26,FALSE,NA,"992733757814652928",NA,"<a href=""http://apps.burndive.com/p/retweetbot.html"" rel=""nofollow"">Splatoon Retweeter</a>","SplatoonSpitoon",2,TRUE,FALSE,NA,NA
"1337","Do you know what I did? (Not hack)
#Splatoon2 #NintendoSwitch #Splatoon #Nintendo https://t.co/vcXaHeWPfM",FALSE,0,NA,2018-05-05 11:52:25,FALSE,NA,"992733755134509056",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Crazy_Cat28",2,FALSE,FALSE,NA,NA
"1338","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-05 11:52:01,FALSE,NA,"992733654379061249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KresnikMikleo",103,TRUE,FALSE,NA,NA
"1339","Tfw you're a really nice player to everyone but you're also pretty heckin' strong 
#Splatoon https://t.co/3ZL8vXjErK",FALSE,7,NA,2018-05-05 11:49:11,FALSE,NA,"992732939812261888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharltonN2",0,FALSE,FALSE,NA,NA
"1340","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-05 11:48:49,FALSE,NA,"992732847499689984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wahoo_P",103,TRUE,FALSE,NA,NA
"1341","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:45:19,FALSE,NA,"992731965672624128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","cF_Flare",8736,TRUE,FALSE,NA,NA
"1342","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:40:52,FALSE,NA,"992730844740530177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loooowsan",8736,TRUE,FALSE,NA,NA
"1343","woomy! #Splatoon https://t.co/aAC4TG8sV5",FALSE,14,NA,2018-05-05 11:40:37,FALSE,NA,"992730782954336256",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","vxdeed",2,FALSE,FALSE,NA,NA
"1344","#Splatoon2 #Splatoon 
I love these character! :3 they belong to nami and gina from instagram :D https://t.co/RALJy0I0af",FALSE,32,NA,2018-05-05 11:40:05,FALSE,NA,"992730647373508608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimi_san_ink",7,FALSE,FALSE,NA,NA
"1345","woom@ #splatoon https://t.co/Xa2HUwNQpZ",FALSE,1,NA,2018-05-05 11:40:02,FALSE,NA,"992730638011785216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","vxdeed",0,FALSE,FALSE,NA,NA
"1346","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:39:50,FALSE,NA,"992730586295947264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oyasaikyuuri",8736,TRUE,FALSE,NA,NA
"1347","RT @Astral_fns: fortnite out here copying splatoon 2 now #fortnite #Splatoon #splatoon2 https://t.co/BrXvir54vg",FALSE,0,NA,2018-05-05 11:38:15,FALSE,NA,"992730189271617536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KattyTheCatfox1",364,TRUE,FALSE,NA,NA
"1348","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-05 11:37:27,FALSE,NA,"992729986552553472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharltonN2",103,TRUE,FALSE,NA,NA
"1349","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:36:49,FALSE,NA,"992729826166558720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zlnkling",8736,TRUE,FALSE,NA,NA
"1350","RT @KikiWoomy: My own character Alex ~ Team Red... I don't like Teenage Mutant Ninja Turtles, but red is my favorite color! Ì†ΩÌπÇ‚ù§ #Splatoon #S‚Ä¶",FALSE,0,NA,2018-05-05 11:36:20,FALSE,NA,"992729707283124224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reshikrom1",7,TRUE,FALSE,NA,NA
"1351","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:34:54,FALSE,NA,"992729344677052416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","recochee",8736,TRUE,FALSE,NA,NA
"1352","RT @KikiWoomy: My own character Alex ~ Team Red... I don't like Teenage Mutant Ninja Turtles, but red is my favorite color! Ì†ΩÌπÇ‚ù§ #Splatoon #S‚Ä¶",FALSE,0,NA,2018-05-05 11:33:40,FALSE,NA,"992729034420350976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dianatheinkling",7,TRUE,FALSE,NA,NA
"1353","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-05 11:33:32,FALSE,NA,"992729000622546944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Katmizi_",103,TRUE,FALSE,NA,NA
"1354","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-05 11:33:23,FALSE,NA,"992728964492865536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mintymochaa",103,TRUE,FALSE,NA,NA
"1355","RT @inferio_R: #LWA
#LWA_jp 
#Splatoon 2
I want to play Splatoon 2, but I no money and no time.Go to school let me feel tired(my English is‚Ä¶",FALSE,0,NA,2018-05-05 11:28:14,FALSE,NA,"992727665319833600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevdawgcooldude",14,TRUE,FALSE,NA,NA
"1356","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:27:57,FALSE,NA,"992727595828596737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanellopeb",8736,TRUE,FALSE,NA,NA
"1357","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-05 11:27:48,FALSE,NA,"992727558188756993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KikiWoomy",103,TRUE,FALSE,NA,NA
"1358","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:26:50,FALSE,NA,"992727315351158784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aigs_alfa",8736,TRUE,FALSE,NA,NA
"1359","RT @WasaWasii: S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,0,NA,2018-05-05 11:26:23,FALSE,NA,"992727199664033792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaniTheFucc",103,TRUE,FALSE,NA,NA
"1360","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:25:15,FALSE,NA,"992726916749824002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Christinel2424",8736,TRUE,FALSE,NA,NA
"1361","RT @piyochinpou: Commission for @The_One_spl 
Thank you for ordering! Ì†ΩÌ∞£
(Commissioned by @Lil_Sneaky94 ) 
#splatoon #splatoon2 #commission‚Ä¶",FALSE,0,NA,2018-05-05 11:24:25,FALSE,NA,"992726708687011841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akaiiki",17,TRUE,FALSE,NA,NA
"1362","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:19:37,FALSE,NA,"992725497892098049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barrell0l",8736,TRUE,FALSE,NA,NA
"1363","RT @fluffehfish: octoling boy Ì†ΩÌ∏ú¬†#„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 #Splatoon2 #Splatoon https://t.co/ieSBwrLuhe",FALSE,0,NA,2018-05-05 11:17:57,FALSE,NA,"992725080466636800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WasaWasii",366,TRUE,FALSE,NA,NA
"1364","S4 x TMNT Splatfest #splatfest #splatoon #splatoonmanga

I am so done with this Splatfest tbh .__. https://t.co/TCXbB6Pc8g",FALSE,406,NA,2018-05-05 11:17:37,FALSE,NA,"992724994240036865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WasaWasii",103,FALSE,FALSE,NA,NA
"1365","RT @BobTheColors: Deepest Underground 
#Ëâ≤ÈâõÁ≠Ü #È¢®ÊôØÁîª #„Ç§„É©„Çπ„Éà 
#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 #„Ç™„ÇØ„Éà„Ç®„Ç≠„Çπ„Éë„É≥„Ç∑„Éß„É≥ https://t.co/0VcMQq53GM",FALSE,0,NA,2018-05-05 11:17:33,FALSE,NA,"992724978360504321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ricehermit",120,TRUE,FALSE,NA,NA
"1366","RT @KikiWoomy: My own character Alex ~ Team Red... I don't like Teenage Mutant Ninja Turtles, but red is my favorite color! Ì†ΩÌπÇ‚ù§ #Splatoon #S‚Ä¶",FALSE,0,NA,2018-05-05 11:14:03,FALSE,NA,"992724096701091840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NDendro",7,TRUE,FALSE,NA,NA
"1367","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:12:20,FALSE,NA,"992723665191161858",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","YHVHspeepee",8736,TRUE,FALSE,NA,NA
"1368","RT @Blushily: Commission for flamezart! #splatoon https://t.co/ZIHdYubjRN",FALSE,0,NA,2018-05-05 11:07:54,FALSE,NA,"992722550525382657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barrell0l",50,TRUE,FALSE,NA,NA
"1369","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 11:01:13,FALSE,NA,"992720866210295809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","H2O_too",8736,TRUE,FALSE,NA,NA
"1370","#TeamLeo for Splatoon 2 Splatfest! I love the color blue, Leo's a great leader and I just like him overall. Ì†ΩÌ≤ô¬†Good‚Ä¶ https://t.co/sqH0UP4i5t",FALSE,1,NA,2018-05-05 11:00:06,TRUE,NA,"992720588094476288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuckyPaola",0,FALSE,FALSE,NA,NA
"1371","RT @3DROD: Ì†ΩÌ∞ô: ""We have food at home""
Ì†æÌ∂ë:

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥  #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 #Animonthly https://t.co/l6o5AcObYz",FALSE,0,NA,2018-05-05 10:59:43,FALSE,NA,"992720490748874754",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",2053,TRUE,FALSE,NA,NA
"1372","RT @3DROD: Idol heights Ì†æÌ∂ëÌ†æÌ∂ëÌ†æÌ∂ëÌ†ΩÌ∞ô

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/ZsI1IwaUXd",FALSE,0,NA,2018-05-05 10:59:31,FALSE,NA,"992720438513020928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",1049,TRUE,FALSE,NA,NA
"1373","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:56:14,FALSE,NA,"992719615758237696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gugu_mimi_",8736,TRUE,FALSE,NA,NA
"1374","RT @3DROD: Prepare to be ROCKED!

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/6j8hAC4miD",FALSE,0,NA,2018-05-05 10:53:52,FALSE,NA,"992719017818443776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",1217,TRUE,FALSE,NA,NA
"1375","RT @3DROD: Little cousins out on a walk.

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/AGyraGaqD0",FALSE,0,NA,2018-05-05 10:53:47,FALSE,NA,"992718996263915520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",1248,TRUE,FALSE,NA,NA
"1376","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:52:16,FALSE,NA,"992718616419291137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","parchicu",8736,TRUE,FALSE,NA,NA
"1377","RT @3DROD: Feel Good INK 2.0

#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/9yxoHOzrGx",FALSE,0,NA,2018-05-05 10:49:23,FALSE,NA,"992717890615902211",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",1079,TRUE,FALSE,NA,NA
"1378","RT @3DROD: #TeamMoney or #TeamLove? Which matters most in life? Battle it out! #Splatfest #Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t‚Ä¶",FALSE,0,NA,2018-05-05 10:48:29,FALSE,NA,"992717662466822146",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",1065,TRUE,FALSE,NA,NA
"1379","RT @3DROD: Always nice to find a new record you like Ì†ΩÌ∞ôÌ†ºÌæ∂ #Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/QmcQo894bB",FALSE,0,NA,2018-05-05 10:47:53,FALSE,NA,"992717511962644482",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",131,TRUE,FALSE,NA,NA
"1380","RT @3DROD: Squish that cheek and all your worries will go away. #Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/wfmXVH2A6Q",FALSE,0,NA,2018-05-05 10:47:44,FALSE,NA,"992717473911894017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",261,TRUE,FALSE,NA,NA
"1381","RT @3DROD: Hugs all around! #Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/PMyRRITEdc",FALSE,0,NA,2018-05-05 10:45:16,FALSE,NA,"992716853876314112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",395,TRUE,FALSE,NA,NA
"1382","RT @3DROD: A final piece to end 2017 in good terms. Here's to 2018! #Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥ #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 https://t.co/KaLj6xsH2u",FALSE,0,NA,2018-05-05 10:45:01,FALSE,NA,"992716790517157889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",170,TRUE,FALSE,NA,NA
"1383","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:44:02,FALSE,NA,"992716544475090945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Worm33036222",8736,TRUE,FALSE,NA,NA
"1384","RT @BobTheColors: Deepest Underground 
#Ëâ≤ÈâõÁ≠Ü #È¢®ÊôØÁîª #„Ç§„É©„Çπ„Éà 
#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 #„Ç™„ÇØ„Éà„Ç®„Ç≠„Çπ„Éë„É≥„Ç∑„Éß„É≥ https://t.co/0VcMQq53GM",FALSE,0,NA,2018-05-05 10:42:39,FALSE,NA,"992716197299871744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noodle_mein",120,TRUE,FALSE,NA,NA
"1385","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:41:13,FALSE,NA,"992715836539396096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crtu0l",8736,TRUE,FALSE,NA,NA
"1386","After re-visiting #Splatoon 1 again since I bought the sequel, I now realise why I hated Moray Towers so much. Ther‚Ä¶ https://t.co/ZAs8Ooo3eP",FALSE,2,NA,2018-05-05 10:40:27,TRUE,NA,"992715640153686016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xander_cookie",0,FALSE,FALSE,NA,NA
"1387","RT @KikiWoomy: My own character Alex ~ Team Red... I don't like Teenage Mutant Ninja Turtles, but red is my favorite color! Ì†ΩÌπÇ‚ù§ #Splatoon #S‚Ä¶",FALSE,0,NA,2018-05-05 10:27:35,FALSE,NA,"992712402113318917",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Linus11Splatoon",7,TRUE,FALSE,NA,NA
"1388","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:27:11,FALSE,NA,"992712302477561856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donchiki_riuna",8736,TRUE,FALSE,NA,NA
"1389","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:25:22,FALSE,NA,"992711846581932037",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aorane7",8736,TRUE,FALSE,NA,NA
"1390","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:23:46,FALSE,NA,"992711443106746368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Alessandro__92",8736,TRUE,FALSE,NA,NA
"1391","Hail to the king #Splatoon #Splatoon2 #Splatfest https://t.co/jesZ43TYDM",FALSE,0,NA,2018-05-05 10:18:06,FALSE,NA,"992710017563353094",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","RainbowMaster64",0,FALSE,FALSE,NA,NA
"1392","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:05:37,FALSE,NA,"992706876704993280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rozuhero",8736,TRUE,FALSE,NA,NA
"1393","RT @TwiliShady: Ì†ΩÌ≤öKazu and SunÌ†ΩÌ≤ú #Splatoon https://t.co/OqdPkXDnts",FALSE,0,NA,2018-05-05 10:05:13,FALSE,NA,"992706774678560768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pandabuttercoco",23,TRUE,FALSE,NA,NA
"1394","RT @Infiltrationn: I'm finally finished this drawing (right), here's the reference (left)
#Splatoon https://t.co/5zzE5l4m24",FALSE,0,NA,2018-05-05 10:05:02,FALSE,NA,"992706729979805696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IgnisTheWizard",3,TRUE,FALSE,NA,NA
"1395","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:03:09,FALSE,NA,"992706257055244288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","translunary_bit",8736,TRUE,FALSE,NA,NA
"1396","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 10:01:16,FALSE,NA,"992705783010906112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chaodurr",8736,TRUE,FALSE,NA,NA
"1397","My own character Alex ~ Team Red... I don't like Teenage Mutant Ninja Turtles, but red is my favorite color! Ì†ΩÌπÇ‚ù§‚Ä¶ https://t.co/5hgOIryXRo",FALSE,43,NA,2018-05-05 10:00:12,TRUE,NA,"992705511354195968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KikiWoomy",7,FALSE,FALSE,NA,NA
"1398","RT @BobTheColors: Deepest Underground 
#Ëâ≤ÈâõÁ≠Ü #È¢®ÊôØÁîª #„Ç§„É©„Çπ„Éà 
#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 #„Ç™„ÇØ„Éà„Ç®„Ç≠„Çπ„Éë„É≥„Ç∑„Éß„É≥ https://t.co/0VcMQq53GM",FALSE,0,NA,2018-05-05 09:59:55,FALSE,NA,"992705441883811840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milk_tea3103",120,TRUE,FALSE,NA,NA
"1399","RT @BobTheColors: Deepest Underground 
#Ëâ≤ÈâõÁ≠Ü #È¢®ÊôØÁîª #„Ç§„É©„Çπ„Éà 
#Splatoon #Splatoon2 #„Çπ„Éó„É©„Éà„Ç•„Éº„É≥2 #„Ç™„ÇØ„Éà„Ç®„Ç≠„Çπ„Éë„É≥„Ç∑„Éß„É≥ https://t.co/0VcMQq53GM",FALSE,0,NA,2018-05-05 09:54:56,FALSE,NA,"992704186276966400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","torunekko",120,TRUE,FALSE,NA,NA
"1400","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 09:52:41,FALSE,NA,"992703621140746242",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","salty_woomy",8736,TRUE,FALSE,NA,NA
"1401","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 09:51:46,FALSE,NA,"992703389342584832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlaGladi0",8736,TRUE,FALSE,NA,NA
"1402","RT @Geo_Exe: [SPLATRUMPET] I love this meme XD
---
@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7",FALSE,0,NA,2018-05-05 09:50:37,FALSE,NA,"992703101017604096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inchikicini",8736,TRUE,FALSE,NA,NA
