"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1313","RT @KaidenPlazGamz: I Be Afro Booty                                                                                           #SuperMarioOd…",FALSE,0,NA,2018-05-05 21:12:49,FALSE,NA,"992874784433328134",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"1314","RT @NomComms: ""What a nice day. I can't see what could possibly ruin it..."" #SuperMarioOdyssey #NintendoSwitch https://t.co/I0JSzXN20N",FALSE,0,NA,2018-05-05 21:11:34,FALSE,NA,"992874467490705408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiredTrombonist",15774,TRUE,FALSE,NA,NA
"1315","RT @LaJadey: 3000 years later 
#SuperMarioOdyssey #NintendoSwitch https://t.co/FZkntgsfMk",FALSE,0,NA,2018-05-05 21:11:12,FALSE,NA,"992874376822390786",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"1316","RT @SerpentSnivy: WHAT WAS THAT? CAN YOU RUN THAT BY ME AGAIN, PLEASE? #SuperMarioOdyssey #NintendoSwitch https://t.co/Kk64EYkYmD",FALSE,0,NA,2018-05-05 21:11:04,FALSE,NA,"992874340591992832",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"1317","RT @Mega_Babies: i got it bitches #SuperMarioOdyssey #NintendoSwitch https://t.co/6gS0PGAzDn",FALSE,0,NA,2018-05-05 21:10:55,FALSE,NA,"992874304844034048",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",2,TRUE,FALSE,NA,NA
"1318","RT @LaJadey: 3000 years later 
#SuperMarioOdyssey #NintendoSwitch https://t.co/FZkntgsfMk",FALSE,0,NA,2018-05-05 21:10:01,FALSE,NA,"992874079832035328",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"1319","3000 years later 
#SuperMarioOdyssey #NintendoSwitch https://t.co/FZkntgsfMk",FALSE,2,NA,2018-05-05 21:10:01,FALSE,NA,"992874077143498753",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","LaJadey",2,FALSE,FALSE,NA,NA
"1320","RT @ShionLePunk: Not gonna lie, that was satisfying as fuck XD #SuperMarioOdyssey #NintendoSwitch https://t.co/XToZ8qrZzG",FALSE,0,NA,2018-05-05 21:09:48,FALSE,NA,"992874024828104705",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",3,TRUE,FALSE,NA,NA
"1321","RT @Pg25G: Salto ""imposible"" #SuperMarioOdyssey #NintendoSwitch https://t.co/XxDWtr0zTG",FALSE,0,NA,2018-05-05 21:06:47,FALSE,NA,"992873263662583815",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",5,TRUE,FALSE,NA,NA
"1322","RT @SerpentSnivy: WHAT WAS THAT? CAN YOU RUN THAT BY ME AGAIN, PLEASE? #SuperMarioOdyssey #NintendoSwitch https://t.co/Kk64EYkYmD",FALSE,0,NA,2018-05-05 21:06:33,FALSE,NA,"992873207366533120",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"1323","WHAT WAS THAT? CAN YOU RUN THAT BY ME AGAIN, PLEASE? #SuperMarioOdyssey #NintendoSwitch https://t.co/Kk64EYkYmD",FALSE,6,NA,2018-05-05 21:06:33,FALSE,NA,"992873203377696768",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","SerpentSnivy",2,FALSE,FALSE,NA,NA
"1324","RT @Mega_Babies: i got it bitches #SuperMarioOdyssey #NintendoSwitch https://t.co/6gS0PGAzDn",FALSE,0,NA,2018-05-05 21:03:45,FALSE,NA,"992872500538236928",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"1325","i got it bitches #SuperMarioOdyssey #NintendoSwitch https://t.co/6gS0PGAzDn",FALSE,4,NA,2018-05-05 21:03:44,FALSE,NA,"992872497996488705",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Mega_Babies",2,FALSE,FALSE,NA,NA
"1326","RT @GIVEUSMOTHR3: #SuperMarioOdyssey #NintendoSwitch When you accidentally say the wrong words. https://t.co/KxlIu71hWK",FALSE,0,NA,2018-05-05 21:00:55,FALSE,NA,"992871788785811456",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1327","#SuperMarioOdyssey #NintendoSwitch When you accidentally say the wrong words. https://t.co/KxlIu71hWK",FALSE,0,NA,2018-05-05 21:00:54,FALSE,NA,"992871785191260160",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","GIVEUSMOTHR3",1,FALSE,FALSE,NA,NA
"1328","RT @PotatoChambers: Luigi, I-a don't-a feel so good... #SuperMarioOdyssey #NintendoSwitch https://t.co/SM5Kxlv3eX",FALSE,0,NA,2018-05-05 21:00:44,FALSE,NA,"992871741289586688",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"1329","RT @SclapMc: #SuperMarioOdyssey #NintendoSwitch my fur suit is getting quite hot https://t.co/BUJxVLmBu5",FALSE,0,NA,2018-05-05 21:00:12,FALSE,NA,"992871606518145024",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1330","#SuperMarioOdyssey #NintendoSwitch my fur suit is getting quite hot https://t.co/BUJxVLmBu5",FALSE,0,NA,2018-05-05 21:00:11,FALSE,NA,"992871604144160769",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","SclapMc",1,FALSE,FALSE,NA,NA
"1331","RT @NomComms: ""What a nice day. I can't see what could possibly ruin it..."" #SuperMarioOdyssey #NintendoSwitch https://t.co/I0JSzXN20N",FALSE,0,NA,2018-05-05 20:59:30,FALSE,NA,"992871429870833664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CallMeGooseman",15774,TRUE,FALSE,NA,NA
"1332","RT @Alycrcr: Too close #SuperMarioOdyssey #NintendoSwitch https://t.co/XIU89IKqyF",FALSE,0,NA,2018-05-05 20:59:13,FALSE,NA,"992871359716864000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alcarreon82",5,TRUE,FALSE,NA,NA
"1333","RT @kat67846173: he woke #SuperMarioOdyssey #NintendoSwitch https://t.co/QMDxyUv2db",FALSE,0,NA,2018-05-05 20:57:15,FALSE,NA,"992870863870476288",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1334","he woke #SuperMarioOdyssey #NintendoSwitch https://t.co/QMDxyUv2db",FALSE,1,NA,2018-05-05 20:57:14,FALSE,NA,"992870860036845568",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","kat67846173",1,FALSE,FALSE,NA,NA
"1335","RT @NomComms: ""What a nice day. I can't see what could possibly ruin it..."" #SuperMarioOdyssey #NintendoSwitch https://t.co/I0JSzXN20N",FALSE,0,NA,2018-05-05 20:56:45,FALSE,NA,"992870737294888965",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuperMario34567",15774,TRUE,FALSE,NA,NA
"1336","RT @munkyface710: this dude straight up trying to bang a snail #SuperMarioOdyssey #NintendoSwitch https://t.co/ekpcBNrKk5",FALSE,0,NA,2018-05-05 20:54:19,FALSE,NA,"992870127442907136",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1337","this dude straight up trying to bang a snail #SuperMarioOdyssey #NintendoSwitch https://t.co/ekpcBNrKk5",FALSE,0,NA,2018-05-05 20:54:18,FALSE,NA,"992870123936493568",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","munkyface710",1,FALSE,FALSE,NA,NA
"1338","I tried my hand at making the #SuperMarioOdyssey Sparkle Water for my aunt’s birthday party, and it is already bein… https://t.co/1EHRNXq6uJ",FALSE,2,NA,2018-05-05 20:52:15,TRUE,NA,"992869605927473153",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LightningStarSC",0,FALSE,FALSE,NA,NA
"1339","RT @Mariomaster890: #SuperMarioOdyssey #NintendoSwitch  what??? https://t.co/C6b5wGm1sj",FALSE,0,NA,2018-05-05 20:51:40,FALSE,NA,"992869461609807872",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",84,TRUE,FALSE,NA,NA
"1340","RT @AmazingJx2: #SuperMarioOdyssey #NintendoSwitch
 I FOUND OUIGI https://t.co/Y44snfDMg8",FALSE,0,NA,2018-05-05 20:51:00,FALSE,NA,"992869290247376898",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Parzibeau",5,TRUE,FALSE,NA,NA
"1341","RT @ImpastaSaucy: I wish I never took a capture at this moment. Mario looks like he suffers every time ya capture something #SuperMarioOdys…",FALSE,0,NA,2018-05-05 20:50:40,FALSE,NA,"992869208714166272",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1342","I wish I never took a capture at this moment. Mario looks like he suffers every time ya capture something… https://t.co/UxbZkjdgCA",FALSE,0,NA,2018-05-05 20:50:40,TRUE,NA,"992869206193405952",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ImpastaSaucy",1,FALSE,FALSE,NA,NA
"1343","RT @sendnudespls420: S U C C #SuperMarioOdyssey #NintendoSwitch https://t.co/mWOuZfeDRt",FALSE,0,NA,2018-05-05 20:47:35,FALSE,NA,"992868432973451265",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1344","S U C C #SuperMarioOdyssey #NintendoSwitch https://t.co/mWOuZfeDRt",FALSE,1,NA,2018-05-05 20:47:35,FALSE,NA,"992868430456881153",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","sendnudespls420",1,FALSE,FALSE,NA,NA
"1345","RT @EPA1257: watch me being bad at game #SuperMarioOdyssey #NintendoSwitch https://t.co/04pYcsdgn3",FALSE,0,NA,2018-05-05 20:45:37,FALSE,NA,"992867938372857858",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"1346","RT @iloveicees24: look at this magnificent view #SuperMarioOdyssey #NintendoSwitch https://t.co/7QzxKlr6w4",FALSE,0,NA,2018-05-05 20:45:10,FALSE,NA,"992867825671950336",NA,"<a href=""https://twitter.com/switch_rts"" rel=""nofollow"">TwitterAppBotSw</a>","switch_rts",3,TRUE,FALSE,NA,NA
"1347","RT @Cute_Anime_Fan: When I see a bug on the sidewalk #SuperMarioOdyssey #NintendoSwitch https://t.co/owd8bsYPbs",FALSE,0,NA,2018-05-05 20:45:00,FALSE,NA,"992867784164962304",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1348","When I see a bug on the sidewalk #SuperMarioOdyssey #NintendoSwitch https://t.co/owd8bsYPbs",FALSE,2,NA,2018-05-05 20:45:00,FALSE,NA,"992867781233131520",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Cute_Anime_Fan",1,FALSE,FALSE,NA,NA
"1349","RT @iloveicees24: look at this magnificent view #SuperMarioOdyssey #NintendoSwitch https://t.co/7QzxKlr6w4",FALSE,0,NA,2018-05-05 20:44:54,FALSE,NA,"992867758533677056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamPhantomFox",3,TRUE,FALSE,NA,NA
"1350","RT @rosaofthestars: what a neat game #SuperMarioOdyssey https://t.co/k1U0sW5ScW",FALSE,0,NA,2018-05-05 20:44:24,FALSE,NA,"992867631547015168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shiketsuu",4,TRUE,FALSE,NA,NA
"1351","RT @RealHenryMul: I love the skeleton suit!! That took a while... #9999Coins #SuperMarioOdyssey #NintendoSwitch https://t.co/vbqLWpHT4Z",FALSE,0,NA,2018-05-05 20:43:25,FALSE,NA,"992867382099001344",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1352","I love the skeleton suit!! That took a while... #9999Coins #SuperMarioOdyssey #NintendoSwitch https://t.co/vbqLWpHT4Z",FALSE,2,NA,2018-05-05 20:43:24,FALSE,NA,"992867379808944128",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","RealHenryMul",1,FALSE,FALSE,NA,NA
"1353","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:42:36,FALSE,NA,"992867180034383873",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",10,TRUE,FALSE,NA,NA
"1354","RT @Kyle_G_Akers: I dunno, the shot just reminded me of those old Latter-day Saints commercials. #SuperMarioOdyssey #NintendoSwitch https:/…",FALSE,0,NA,2018-05-05 20:41:45,FALSE,NA,"992866963675201541",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1355","I dunno, the shot just reminded me of those old Latter-day Saints commercials. #SuperMarioOdyssey #NintendoSwitch https://t.co/DYGWFfIXMh",FALSE,0,NA,2018-05-05 20:41:44,FALSE,NA,"992866960894451712",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Kyle_G_Akers",1,FALSE,FALSE,NA,NA
"1356","RT @SSB_Spiker: i did it #SuperMarioOdyssey #NintendoSwitch https://t.co/Nh2wFyWyFp",FALSE,0,NA,2018-05-05 20:41:41,FALSE,NA,"992866946533093376",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",1,TRUE,FALSE,NA,NA
"1357","i did it #SuperMarioOdyssey #NintendoSwitch https://t.co/Nh2wFyWyFp",FALSE,3,NA,2018-05-05 20:41:40,FALSE,NA,"992866941965549568",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","SSB_Spiker",1,FALSE,FALSE,NA,NA
"1358","RT @iloveicees24: look at this magnificent view #SuperMarioOdyssey #NintendoSwitch https://t.co/7QzxKlr6w4",FALSE,0,NA,2018-05-05 20:40:45,FALSE,NA,"992866711224303616",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",3,TRUE,FALSE,NA,NA
"1359","look at this magnificent view #SuperMarioOdyssey #NintendoSwitch https://t.co/7QzxKlr6w4",FALSE,4,NA,2018-05-05 20:40:44,FALSE,NA,"992866708653162496",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","iloveicees24",3,FALSE,FALSE,NA,NA
"1360","RT @adalydebest: #SuperMarioOdyssey My first time pulling off this jump. I never try it so it feels good to pull it off https://t.co/SqNhe3…",FALSE,0,NA,2018-05-05 20:39:36,FALSE,NA,"992866421955850241",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",3,TRUE,FALSE,NA,NA
"1361","RT @adalydebest: #SuperMarioOdyssey My first time pulling off this jump. I never try it so it feels good to pull it off https://t.co/SqNhe3…",FALSE,0,NA,2018-05-05 20:38:54,FALSE,NA,"992866248928079873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","iloveicees24",3,TRUE,FALSE,NA,NA
"1362","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:38:51,FALSE,NA,"992866234969591810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coxitto",10,TRUE,FALSE,NA,NA
"1363","RT @EPA1257: watch me being bad at game #SuperMarioOdyssey #NintendoSwitch https://t.co/04pYcsdgn3",FALSE,0,NA,2018-05-05 20:38:14,FALSE,NA,"992866079146889216",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"1364","watch me being bad at game #SuperMarioOdyssey #NintendoSwitch https://t.co/04pYcsdgn3",FALSE,1,NA,2018-05-05 20:38:12,FALSE,NA,"992866072897306624",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","EPA1257",2,FALSE,FALSE,NA,NA
"1365","RT @adalydebest: #SuperMarioOdyssey My first time pulling off this jump. I never try it so it feels good to pull it off https://t.co/SqNhe3…",FALSE,0,NA,2018-05-05 20:37:49,FALSE,NA,"992865974041821184",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",3,TRUE,FALSE,NA,NA
"1366","#SuperMarioOdyssey My first time pulling off this jump. I never try it so it feels good to pull it off https://t.co/SqNhe3UMFR",FALSE,5,NA,2018-05-05 20:37:48,FALSE,NA,"992865970770198528",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","adalydebest",3,FALSE,FALSE,NA,NA
"1367","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:37:41,FALSE,NA,"992865939237625856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gonix13",10,TRUE,FALSE,NA,NA
"1368","RT @Mariomaster890: #SuperMarioOdyssey #NintendoSwitch  what??? https://t.co/C6b5wGm1sj",FALSE,0,NA,2018-05-05 20:37:10,FALSE,NA,"992865808681504768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kurisurlin",84,TRUE,FALSE,NA,NA
"1369","RT @PotatoChambers: Luigi, I-a don't-a feel so good... #SuperMarioOdyssey #NintendoSwitch https://t.co/SM5Kxlv3eX",FALSE,0,NA,2018-05-05 20:30:47,FALSE,NA,"992864202602659840",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"1370","Luigi, I-a don't-a feel so good... #SuperMarioOdyssey #NintendoSwitch https://t.co/SM5Kxlv3eX",FALSE,1,NA,2018-05-05 20:30:46,FALSE,NA,"992864200127987712",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","PotatoChambers",2,FALSE,FALSE,NA,NA
"1371","RT @Pg25G: Salto ""imposible"" #SuperMarioOdyssey #NintendoSwitch https://t.co/XxDWtr0zTG",FALSE,0,NA,2018-05-05 20:28:34,FALSE,NA,"992863645091680256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cvgswag",5,TRUE,FALSE,NA,NA
"1372","RT @ShionLePunk: Not gonna lie, that was satisfying as fuck XD #SuperMarioOdyssey #NintendoSwitch https://t.co/XToZ8qrZzG",FALSE,0,NA,2018-05-05 20:25:58,FALSE,NA,"992862991656730624",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",3,TRUE,FALSE,NA,NA
"1373","Not gonna lie, that was satisfying as fuck XD #SuperMarioOdyssey #NintendoSwitch https://t.co/XToZ8qrZzG",FALSE,7,NA,2018-05-05 20:25:56,FALSE,NA,"992862985155571712",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","ShionLePunk",3,FALSE,FALSE,NA,NA
"1374","RT @KaidenPlazGamz: I Be Afro Booty                                                                                           #SuperMarioOd…",FALSE,0,NA,2018-05-05 20:24:36,FALSE,NA,"992862647174381569",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",2,TRUE,FALSE,NA,NA
"1375","I Be Afro Booty… https://t.co/BWO6koz63O",FALSE,2,NA,2018-05-05 20:24:35,TRUE,NA,"992862644850671618",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","KaidenPlazGamz",2,FALSE,FALSE,NA,NA
"1376","RT @dashiell_nelson: @Fearsome_Fire @DGR_Dave I was just playing around until I got some horizontal speed out of no where lol. #SuperMarioO…",FALSE,0,NA,2018-05-05 20:24:17,FALSE,NA,"992862569550491650",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"1377","RT @rosaofthestars: what a neat game #SuperMarioOdyssey https://t.co/k1U0sW5ScW",FALSE,0,NA,2018-05-05 20:22:15,FALSE,NA,"992862058759708672",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",4,TRUE,FALSE,NA,NA
"1378","what a neat game #SuperMarioOdyssey https://t.co/k1U0sW5ScW",FALSE,10,NA,2018-05-05 20:22:15,FALSE,NA,"992862054959661056",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","rosaofthestars",4,FALSE,FALSE,NA,NA
"1379","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:21:56,FALSE,NA,"992861976924651520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tomo_Kush",10,TRUE,FALSE,NA,NA
"1380","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:19:17,FALSE,NA,"992861310873489408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caprich15",10,TRUE,FALSE,NA,NA
"1381","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:19:03,FALSE,NA,"992861252165820416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamma526",10,TRUE,FALSE,NA,NA
"1382","Sand Kingdom is my favorite kingdom and you can’t stop me. #SuperMarioOdyssey",FALSE,0,NA,2018-05-05 20:16:49,FALSE,NA,"992860690942742530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YourWaifuIsTrsh",1,FALSE,FALSE,NA,NA
"1383","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:13:14,FALSE,NA,"992859789616123905",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nixodemus1",10,TRUE,FALSE,NA,NA
"1384","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:12:50,FALSE,NA,"992859688936132608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrispyKrabby",10,TRUE,FALSE,NA,NA
"1385","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:11:07,FALSE,NA,"992859253454049285",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",10,TRUE,FALSE,NA,NA
"1386","RT @michaelb3600: Mario is ready for cinco #SuperMarioOdyssey #NintendoSwitch https://t.co/gRM8iTcH6w",FALSE,0,NA,2018-05-05 20:11:04,FALSE,NA,"992859244092420101",NA,"<a href=""https://twitter.com/NSwitchGame"" rel=""nofollow"">NSwitchGameRT</a>","NSwitchGame",3,TRUE,FALSE,NA,NA
"1387","RT @NintendoGeek94: #SuperMarioOdyssey #NintendoSwitch     Secret   coins!!!!! https://t.co/8s4VoRyaxX",FALSE,0,NA,2018-05-05 20:06:11,FALSE,NA,"992858015022944256",NA,"<a href=""https://rtbot.minimolaweb.de"" rel=""nofollow"">Super Mario Odyssey Retweet-Bot</a>","odyssey_rt_bot",2,TRUE,FALSE,NA,NA
"1388","RT @dashiell_nelson: nice #SuperMarioOdyssey #NintendoSwitch https://t.co/bkVrJFN4ff",FALSE,0,NA,2018-05-05 20:06:02,FALSE,NA,"992857974552088576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimGaming88",4,TRUE,FALSE,NA,NA
"1389","RT @Nicolatterino: this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,0,NA,2018-05-05 20:05:35,FALSE,NA,"992857864577298432",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",10,TRUE,FALSE,NA,NA
"1390","this shit is my whole fr #SuperMarioOdyssey #NintendoSwitch https://t.co/yrc6Cjfq0q",FALSE,27,NA,2018-05-05 20:05:35,FALSE,NA,"992857861087637504",NA,"<a href=""https://www.nintendo.com/countryselector"" rel=""nofollow"">Nintendo Switch Share</a>","Nicolatterino",10,FALSE,FALSE,NA,NA
"1391","RT @michaelb3600: Mario is ready for cinco #SuperMarioOdyssey #NintendoSwitch https://t.co/gRM8iTcH6w",FALSE,0,NA,2018-05-05 20:03:07,FALSE,NA,"992857239982559232",NA,"<a href=""http://apps.burndive.com"" rel=""nofollow"">Odyssey Retweeter</a>","YouOdysseyThis",3,TRUE,FALSE,NA,NA
